5BC255E8-297C-482B-9A05-D67527987FEE#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#558250ED-5273-409E-AB0F-3451E94E54B2#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
600FB06F-8346-4233-9C6D-B7D74078E926#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
625DB551-7257-4C7A-9294-33916DD21D99#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
67CCCBE3-D9EE-48F7-A9D1-14977944C289#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#CE0F02AB-7420-406B-B543-C90A6AFA737E#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
6E2C3452-6162-4DD2-975D-9CD387FEA5DB#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
791FB109-B990-4F1E-BBFC-84021D5B6BBE#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#558250ED-5273-409E-AB0F-3451E94E54B2#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
7A664A0E-3CE8-4A2C-8EFD-502769391115#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#558250ED-5273-409E-AB0F-3451E94E54B2#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
7B7E85FB-55B3-49CC-8024-607CADD096B2#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
80B6CEA0-7E55-457E-8030-F07B47B06B95#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#CE0F02AB-7420-406B-B543-C90A6AFA737E#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
8C443F2C-B784-4188-AC38-2C18F230ADBC#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#D71DC52C-BF5D-4065-9E68-AC8CEE5BB6FD#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
8FA46BFA-46EC-44A9-9788-F06BBB574434#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#CE0F02AB-7420-406B-B543-C90A6AFA737E#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
9D7BD1EE-7D01-429B-85CD-E8FAEBDD25EB#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#CE0F02AB-7420-406B-B543-C90A6AFA737E#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
A050C8D1-E6F7-4FB9-8916-9BB8B7587470#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#7574BEB1-659D-4E55-B34E-4F4920C5FB9F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
A0C93025-51F2-473A-A451-BFB310A0C4D4#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#CE0F02AB-7420-406B-B543-C90A6AFA737E#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
A435B2CC-44FA-432E-B23A-0B48CEC7C40B#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
A9CE2357-CC36-4BE6-BFCE-F7B21525032D#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#7574BEB1-659D-4E55-B34E-4F4920C5FB9F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
B0357B94-90BB-44FF-A21D-C3CA36FEAD60#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
B3D2D8F7-6CB4-4796-BB77-14FCC85FAD44#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
BCE89690-3C50-4C11-9F74-8B23A4EB1587#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
C096AC19-63AB-45A6-BC57-5D1792D975C0#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
C8034E7D-2147-40D9-BA2D-755EF053151A#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#D71DC52C-BF5D-4065-9E68-AC8CEE5BB6FD#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
D2EBF8E2-439F-4C05-889E-CDEC3BC31F78#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#D71DC52C-BF5D-4065-9E68-AC8CEE5BB6FD#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
DC6DF3EB-81E8-4665-BD23-C3011469CA87#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#7574BEB1-659D-4E55-B34E-4F4920C5FB9F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
EFA3F1CF-50F0-4690-8E66-77CAA81D3C3D#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#D71DC52C-BF5D-4065-9E68-AC8CEE5BB6FD#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
F65813F4-4F61-4805-9F9F-C5ED51716D6B#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
F78E7A4B-2296-4043-885E-9C3D80ECF53B#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#60F38AB0-FC09-416C-B494-2F7326D28F4A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
FDD4F802-3F24-425D-A0D3-32F2F6A83545#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#7574BEB1-659D-4E55-B34E-4F4920C5FB9F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-10-23 16:51:52#appfire#1
